url_path,views_total,views_unique
/nanlabs/automation-seed,3,3
/nanlabs/automation-seed/actions/workflows/periodic.yml,1,1
/nanlabs/automation-seed/issues,1,1
/nanlabs/automation-seed/pulls,1,1
