time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-24 00:00:00+00:00,1,1,,
2025-10-26 00:00:00+00:00,1,1,1.0,1.0
2025-10-30 00:00:00+00:00,2,1,,
2025-10-31 00:00:00+00:00,1,1,,
