time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-13 00:00:00+00:00,1.0,1.0,,
2025-01-16 00:00:00+00:00,,,3.0,1.0
2025-01-19 00:00:00+00:00,,,2.0,1.0
