url_path,views_total,views_unique
/nanlabs/automation-seed/issues,2,2
/nanlabs/automation-seed/pulls,2,2
/nanlabs/automation-seed,1,1
/nanlabs/automation-seed/blob/main/TESTS_DESIGN.md,1,1
