time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-11 00:00:00+00:00,1.0,1.0,5.0,1.0
2025-09-18 00:00:00+00:00,,,1.0,1.0
2025-09-19 00:00:00+00:00,1.0,1.0,,
2025-09-20 00:00:00+00:00,2.0,2.0,1.0,1.0
2025-09-22 00:00:00+00:00,3.0,2.0,,
