url_path,views_total,views_unique
/nanlabs/automation-seed,6,6
/nanlabs/automation-seed/pulls,3,3
/nanlabs/automation-seed/blob/main/TESTS_DESIGN.md,1,1
/nanlabs/automation-seed/pull/2,1,1
