url_path,views_total,views_unique
/nanlabs/automation-seed,10,10
/nanlabs/automation-seed/issues,3,3
/nanlabs/automation-seed/pulls,3,3
/nanlabs/automation-seed/commit/b03a0328b4f545420df41509e3a4c854e3442ea3,2,1
