url_path,views_total,views_unique
/nanlabs/nancy.js/discussions,2,2
/nanlabs/nancy.js,1,1
/nanlabs/nancy.js/actions/workflows/ci.yml,1,1
/nanlabs/nancy.js/discussions/categories/announcements,1,1
/nanlabs/nancy.js/issues,1,1
/nanlabs/nancy.js/pulls,1,1
