url_path,views_total,views_unique
/nanlabs/nancy.js/issues,2,2
/nanlabs/nancy.js/pulls,2,2
/nanlabs/nancy.js/discussions,1,1
/nanlabs/nancy.js/pull/98,1,1
/nanlabs/nancy.js/stargazers,1,1
