url_path,views_total,views_unique
/nanlabs/nancy.js,7,4
/nanlabs/nancy.js/security/secret-scanning/1,6,1
/nanlabs/nancy.js/tree/main/apps/playground,4,1
/nanlabs/nancy.js/pulls,3,1
/nanlabs/nancy.js/milestones,2,2
/nanlabs/nancy.js/security,2,1
/nanlabs/nancy.js/security/code-scanning,2,1
/nanlabs/nancy.js/security/dependabot,2,1
/nanlabs/nancy.js/tree/main/apps,2,1
/nanlabs/nancy.js/tree/main/apps/playground/src,2,1
