url_path,views_total,views_unique
/nanlabs/nancy.js/issues,2,2
/nanlabs/nancy.js,1,1
/nanlabs/nancy.js/blob/main/.github/workflows/todo.yml,1,1
/nanlabs/nancy.js/blob/main/CONTRIBUTING.md,1,1
