url_path,views_total,views_unique
/nanlabs/nancy.js/actions/runs/7122855510,6,2
/nanlabs/nancy.js/actions/runs/4282625359,4,2
/nanlabs/nancy.js/actions/runs/7081102703,4,2
/nanlabs/nancy.js/commit/3bf67528c9a8b7458e17d8e057c42e671858aa04,2,2
/nanlabs/nancy.js/commit/65a0be8338bac80ef0072b1d0b7739aa793a8dba,2,2
/nanlabs/nancy.js,1,1
