url_path,views_total,views_unique
/nanlabs/nancy.js/tree/main/examples/state-management,6,2
/nanlabs/nancy.js/tree/main/apps/playground,2,1
/nanlabs/nancy.js,1,1
/nanlabs/nancy.js/tree/main/examples,1,1
