url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/kubernetes-ingress-example,38,2
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-secrets-management-for-developers,34,6
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-rds-postgres,21,6
/nanlabs/devops-reference/tree/main/examples,19,8
/nanlabs/devops-reference/blob/main/examples/serverless-appsync-node-typescript/serverless.yml,16,1
/nanlabs/devops-reference/tree/main/examples/_apps/serverless-glue,14,4
/nanlabs/devops-reference/blob/main/examples/kubernetes-ingress-example/service.yaml,14,2
/nanlabs/devops-reference/blob/main/examples/kubernetes-ingress-example/ingress.yaml,12,2
/nanlabs/devops-reference/blob/71d6d160380e3e123a74d2fa0db81754b5336112/examples/serverless-s3-local/.env.local,10,1
/nanlabs/devops-reference/blob/main/examples/kubernetes-ingress-example/deployment.yaml,10,1
