url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples,7,2
/nanlabs/devops-reference,6,5
/nanlabs/devops-reference/tree/main/examples/serverless-glue-full-boilerplate,3,1
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-pull-requests-and-code-reviews,3,1
/nanlabs/devops-reference/tree/main/examples/serverless-glue-deployment,2,2
/nanlabs/devops-reference/blob/main/examples/compose-cognito/setup-resources.sh,2,1
/nanlabs/devops-reference/blob/main/examples/serverless-sqs-python/serverless.yml,2,1
/nanlabs/devops-reference/tree/main,2,1
/nanlabs/devops-reference/tree/main/examples/devcontainers-glue,2,1
/nanlabs/devops-reference/tree/main/examples/serverless-glue,2,1
