url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples,15,6
/nanlabs/devops-reference,9,8
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-appsync-nodejs,9,2
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-middy,7,2
/nanlabs/devops-reference/tree/main/examples/compose-cognito,7,1
/nanlabs/devops-reference/tree/main/examples/_apps/serverless-glue,5,2
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-documentdb,5,2
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-s3-local,5,2
/nanlabs/devops-reference/blob/71d6d160380e3e123a74d2fa0db81754b5336112/examples/serverless-rds-postgres-vpc-plugin/serverless.yml,4,2
/nanlabs/devops-reference/tree/main/examples/serverless-python-fastapi,4,1
