url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/kubernetes-ingress-example,38,2
/nanlabs/devops-reference/tree/main/examples,20,8
/nanlabs/devops-reference/blob/main/examples/serverless-appsync-node-typescript/serverless.yml,20,3
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-appsync-nodejs,19,6
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-rds-postgres,19,5
/nanlabs/devops-reference/tree/main/examples/serverless-appsync-node-typescript,17,3
/nanlabs/devops-reference/blob/main/examples/kubernetes-ingress-example/service.yaml,14,2
/nanlabs/devops-reference/tree/main/examples/_apps/serverless-glue,12,3
/nanlabs/devops-reference/blob/main/examples/kubernetes-ingress-example/ingress.yaml,12,2
/nanlabs/devops-reference/blob/main/examples/kubernetes-ingress-example/deployment.yaml,10,1
