url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-secrets-management-for-developers,35,7
/nanlabs/devops-reference/tree/main/examples,24,8
/nanlabs/devops-reference/tree/main/examples/_apps/serverless-glue,12,4
/nanlabs/devops-reference/tree/main/examples/serverless-node-typescript-middy-custom-middleware,10,1
/nanlabs/devops-reference,9,8
/nanlabs/devops-reference/blob/71d6d160380e3e123a74d2fa0db81754b5336112/examples/compose-airflow-spark/airflow.Dockerfile,9,3
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-middy-custom-middleware,8,3
/nanlabs/devops-reference/blob/main/examples/bash-as-a-wrapper-utility-with-easy-options/mongo-express.yaml,8,1
/nanlabs/devops-reference/blob/main/examples/bash-as-a-wrapper-utility-with-easy-options/mongo-vol.yaml,8,1
/nanlabs/devops-reference/blob/main/examples/serverless-node-typescript-middy-custom-middleware/serverless.yml,8,1
