url_path,views_total,views_unique
/nanlabs/devops-reference,6,5
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-secrets-management-for-developers,3,1
/nanlabs/devops-reference/tree/main/examples/github-actions-todo-to-issue,2,1
/nanlabs/devops-reference/branches,1,1
/nanlabs/devops-reference/tree/main/examples/amplify-nextjs-deployment,1,1
/nanlabs/devops-reference/tree/main/examples/_apps/serverless-glue,1,1
/nanlabs/devops-reference/tree/main/examples/continuous-integration-with-github.md,1,1
/nanlabs/devops-reference/tree/main/examples/continuous-integration-with-gitlab.md,1,1
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-code-review-tools,1,1
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-security-assessment-tools,1,1
