url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-security-assessment-tools,17,6
/nanlabs/devops-reference,7,5
/nanlabs/devops-reference/blob/36d92e00355a288e62fb7c8483162cb72d772496/examples/kubernetes-tilt-dev/Tiltfile,7,1
/nanlabs/devops-reference/tree/main/examples,6,3
/nanlabs/devops-reference/tree/36d92e00355a288e62fb7c8483162cb72d772496/examples/kubernetes-tilt-dev/apps/node-nestjs-app,6,1
/nanlabs/devops-reference/tree/main/examples/compose-cognito,5,2
/nanlabs/devops-reference/blob/main/examples/compose-cognito/.cognito/config.json,5,1
/nanlabs/devops-reference/blob/main/examples/compose-cognito/setup-resources.sh,5,1
/nanlabs/devops-reference/blob/main/examples/compose-wordpress-mysql/nginx/default.conf,4,1
/nanlabs/devops-reference/tree/main/examples/compose-wordpress-mysql/nginx,4,1
