url_path,views_total,views_unique
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/resource1/dto/update-resource1.dto.ts,3,1
/nanlabs/backend-reference/tree/main/examples/nest-nats-microservices/service-a/src/resource1/dto,2,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/Dockerfile,1,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/app.controller.ts,1,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/app.module.ts,1,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/app.service.ts,1,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/resource1/dto/create-resource1.dto.ts,1,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/resource1/entities/resource1.entity.ts,1,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/resource1/events/created.event.ts,1,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/resource2/resource2.service.ts,1,1
