url_path,views_total,views_unique
/nanlabs/backend-reference/blob/main/examples/fastapi-simple-docker-pip/README.md,8,2
/nanlabs/backend-reference/tree/main/examples/fastapi-simple-docker-pip,7,3
/nanlabs/backend-reference,6,1
/nanlabs/backend-reference/blob/main/examples/fastapi-simple-docker-pip/app/main.py,4,1
/nanlabs/backend-reference/blob/main/examples/fastapi-simple-docker-pip/Pipfile,4,1
/nanlabs/backend-reference/blob/main/examples/fastapi-simple-docker-pip/Dockerfile,2,2
/nanlabs/backend-reference/blob/main/examples/fastapi-simple-docker-pip/app/database.py,2,1
/nanlabs/backend-reference/blob/main/examples/fastapi-simple-docker-pip/app/utils.py,2,1
/nanlabs/backend-reference/blob/main/examples/fastapi-simple-docker-pip/compose.yml,2,1
/nanlabs/backend-reference/blob/main/examples/fastapi-simple-docker-pip/scripts/easy-options/easyoptions.sh,2,1
