url_path,views_total,views_unique
/nanlabs/backend-reference/tree/main/examples/fastapi-crud/src,44,1
/nanlabs/backend-reference/tree/main/examples/fastapi-crud/src/controllers,25,1
/nanlabs/backend-reference/blob/main/examples/fastapi-crud/src/db/database.py,23,1
/nanlabs/backend-reference/tree/main/examples/fastapi-crud/src/models,21,1
/nanlabs/backend-reference/blob/main/examples/fastapi-crud/src/controllers/company_controllers.py,17,1
/nanlabs/backend-reference/blob/main/examples/fastapi-crud/src/models/models.py,17,1
/nanlabs/backend-reference/tree/main/examples/fastapi-crud,17,1
/nanlabs/backend-reference/tree/main/examples/fastapi-crud/src/models/schemas,16,1
/nanlabs/backend-reference/blob/main/examples/fastapi-crud/src/models/schemas/company.py,13,1
/nanlabs/backend-reference/pulls,11,1
