url_path,views_total,views_unique
/nanlabs/backend-reference/tree/main/examples/nest-nats-microservices/service-a/src/resource1/dto,3,1
/nanlabs/backend-reference,2,2
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/app.controller.ts,2,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/resource1/dto/update-resource1.dto.ts,2,1
/nanlabs/backend-reference/tree/main/examples/nest-nats-microservices/service-a/src,2,1
/nanlabs/backend-reference/tree/main/examples/nest-nats-microservices/service-a/src/resource1,2,1
/nanlabs/backend-reference/tree/main/examples/nest-nats-microservices/service-a/src/resource1/events,2,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/compose.yaml,1,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/images/logo1.svg,1,1
/nanlabs/backend-reference/blob/main/examples/nest-nats-microservices/service-a/src/app.module.ts,1,1
