url_path,views_total,views_unique
/nanlabs/backend-reference/tree/main/examples,9,2
/nanlabs/backend-reference,7,5
/nanlabs/backend-reference/tree/main/examples/fastapi-base,4,2
/nanlabs/backend-reference/tree/main/examples/fastapi-base/src,4,2
/nanlabs/backend-reference/tree/main/examples/fastapi-crud,4,2
/nanlabs/backend-reference/tree/main/examples/fastapi-mongo-with-docker-compose,4,1
/nanlabs/backend-reference/tree/main/examples/golang-todo-rest-crud,4,1
/nanlabs/backend-reference/tree/main/examples/fastapi-crud/src,3,1
/nanlabs/backend-reference/tree/main/examples/fastapi-mongo-with-docker-compose/app,3,1
/nanlabs/backend-reference/tree/main/examples/golang-todo-rest-crud/test/integration,3,1
