url_path,views_total,views_unique
/nanlabs/backend-reference/pull/80,25,2
/nanlabs/backend-reference/pulls,17,2
/nanlabs/backend-reference/pull/80/files,8,2
/nanlabs/backend-reference,6,5
/nanlabs/backend-reference/branches,6,2
/nanlabs/backend-reference/pull/80/commits,5,1
/nanlabs/backend-reference/actions/runs/9161358942/job/25186022264,4,1
/nanlabs/backend-reference/actions/runs/9161273472,3,1
/nanlabs/backend-reference/actions/runs/9163060966/job/25191357113,3,1
/nanlabs/backend-reference/actions/runs/9161273472/job/25185738559,2,1
