url_path,views_total,views_unique
/nanlabs/backend-reference/tree/main/examples,17,3
/nanlabs/backend-reference/tree/main/examples/fastapi-mongo-with-docker-compose,14,3
/nanlabs/backend-reference/tree/main/examples/nest-nats-microservices,14,2
/nanlabs/backend-reference,13,5
/nanlabs/backend-reference/tree/main/examples/fastapi-crud,11,2
/nanlabs/backend-reference/pulls,11,1
/nanlabs/backend-reference/blob/main/examples/fastapi-base/src/main.py,10,1
/nanlabs/backend-reference/tree/main/examples/nest-nats-microservices/service-a/src,10,1
/nanlabs/backend-reference/tree/main/examples/fastapi-postgres-with-serverless,9,2
/nanlabs/backend-reference/tree/main/examples/fastapi-base,8,3
