time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-15 00:00:00+00:00,1.0,1.0,2.0,1.0
2025-04-16 00:00:00+00:00,,,1.0,1.0
2025-04-17 00:00:00+00:00,1.0,1.0,,
2025-04-19 00:00:00+00:00,2.0,2.0,,
2025-04-21 00:00:00+00:00,1.0,1.0,,
2025-04-24 00:00:00+00:00,,,20.0,2.0
2025-04-25 00:00:00+00:00,,,2.0,1.0
2025-04-26 00:00:00+00:00,1.0,1.0,,
2025-04-28 00:00:00+00:00,3.0,3.0,,
