url_path,views_total,views_unique
/nanlabs/frontend-reference/tree/main/examples/microfrontend-react-app-react-components/react-app/src,10,1
/nanlabs/frontend-reference/tree/main/examples/microfrontend-react-shell-react-app-shared-routing/container,8,1
/nanlabs/frontend-reference/tree/main/examples/microfrontend-react-app-react-components/react-app,7,1
/nanlabs/frontend-reference/tree/main/examples/microfrontend-react-shell-react-app-shared-routing/container/src,7,1
/nanlabs/frontend-reference/tree/main/examples/microfrontend-react-app-react-components/react-app/src/pages,6,1
/nanlabs/frontend-reference/tree/main/examples/microfrontend-react-shell-react-app-shared-routing,6,1
/nanlabs/frontend-reference/tree/main/examples/microfrontend-react-app-react-components,5,1
/nanlabs/frontend-reference/tree/main/examples/microfrontend-react-app-react-components/react-components/src,5,1
/nanlabs/frontend-reference/tree/main/examples/microfrontend-react-shell-react-app-shared-routing/react-app,5,1
/nanlabs/frontend-reference/tree/main/examples/microfrontend-react-shell-react-vue-app,5,1
