url_path,views_total,views_unique
/Create-Python-App/create-python-app/pull/277,5,1
/Create-Python-App/create-python-app/pulls,3,1
/Create-Python-App/create-python-app,2,1
/Create-Python-App/create-python-app/pull/277/changes,2,1
/Create-Python-App/create-python-app/issues,1,1
/Create-Python-App/create-python-app/issues/274,1,1
/Create-Python-App/create-python-app/pull/277/changes/38baf01a34d2b0fcbee949306953d725652dc586..5c512c3718ce41328d72cec4ea1cb6b879eba01d,1,1
