url_path,views_total,views_unique
/nanlabs/awesome-nan,14,7
/nanlabs/awesome-nan/blob/main/examples.json,2,1
/nanlabs/awesome-nan/tree/main/tools,2,1
/nanlabs/awesome-nan/actions,1,1
