url_path,views_total,views_unique
/nanlabs/awesome-nan,7,6
/nanlabs/awesome-nan/issues,2,2
/nanlabs/awesome-nan/actions/runs/28070649291,1,1
/nanlabs/awesome-nan/forks,1,1
/nanlabs/awesome-nan/tree/main/tools,1,1
