url_path,views_total,views_unique
/Create-Node-App/create-node-app,44,35
/Create-Node-App/create-node-app/tree/main/packages,7,6
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,2,2
/Create-Node-App/create-node-app/tree/main,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,2,2
/Create-Node-App/create-node-app/tree/main/tools/danger,2,1
/Create-Node-App/create-node-app/activity,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/list.ts,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,1,1
