url_path,views_total,views_unique
/Create-Node-App/create-node-app,113,77
/Create-Node-App/create-node-app/tree/main/packages,42,9
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,32,7
/Create-Node-App/create-node-app/blob/main/package.json,22,6
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-ts,20,4
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-ts/index.js,18,1
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,17,2
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-ts/package.json,14,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/.eslintrc,14,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/package.json,12,2
