url_path,views_total,views_unique
/Create-Node-App/create-node-app,85,69
/Create-Node-App/create-node-app/blob/main/package.json,9,7
/Create-Node-App/create-node-app/issues,7,6
/Create-Node-App/create-node-app/tree/main/packages,3,3
/Create-Node-App/create-node-app/tree/main/tools/danger,3,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,2,2
/Create-Node-App/create-node-app/blob/main/tools/danger/dangerfile.ts,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,2,1
/Create-Node-App/create-node-app/blob/main/CONTRIBUTING.md,1,1
/Create-Node-App/create-node-app/blob/main/.devcontainer/devcontainer.json,1,1
