url_path,views_total,views_unique
/Create-Node-App/create-node-app,25,17
/Create-Node-App/create-node-app/issues,11,3
/Create-Node-App/create-node-app/pulls,11,2
/Create-Node-App/create-node-app/pull/296,6,3
/Create-Node-App/create-node-app/issues/239,3,2
/Create-Node-App/create-node-app/labels/dependencies,2,2
/Create-Node-App/create-node-app/blob/main/assets/repo-hero.svg,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,2,1
/Create-Node-App/create-node-app/issues/229,2,1
/Create-Node-App/create-node-app/pull/294,2,1
