url_path,views_total,views_unique
/Create-Node-App/create-node-app,62,55
/Create-Node-App/create-node-app/blob/main/README.md,8,1
/Create-Node-App/create-node-app/tree/main/packages,7,2
/Create-Node-App/create-node-app/blob/main/package.json,4,1
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,3,1
/Create-Node-App/create-node-app/issues/63,2,2
/Create-Node-App/create-node-app/blob/main/.changeset/config.json,2,1
/Create-Node-App/create-node-app/blob/main/.changeset/README.md,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,2,1
/Create-Node-App/create-node-app/blob/main/tools/danger/package.json,2,1
