url_path,views_total,views_unique
/Create-Node-App/create-node-app,20,16
/Create-Node-App/create-node-app/actions/runs/28149399091,1,1
/Create-Node-App/create-node-app/actions/workflows/test.yml,1,1
/Create-Node-App/create-node-app/actions/workflows/type-check.yml,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/loaders.ts,1,1
/Create-Node-App/create-node-app/commits,1,1
/Create-Node-App/create-node-app/compare/{{ urlEncodedRefName }}..0dc8432b2882c6a1ab74722df7f2b8b8e624d90c,1,1
/Create-Node-App/create-node-app/issues,1,1
/Create-Node-App/create-node-app/issues/127,1,1
/Create-Node-App/create-node-app/pull/103,1,1
