url_path,views_total,views_unique
/Create-Node-App/create-node-app,72,49
/Create-Node-App/create-node-app/tree/main/packages,25,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,16,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,15,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,12,4
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-base,5,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,4,1
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-base/package.json,4,1
