url_path,views_total,views_unique
/Create-Node-App/create-node-app,90,81
/Create-Node-App/create-node-app/tree/main/packages,20,7
/Create-Node-App/create-node-app/blob/main/.vscode/settings.json,12,1
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,8,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,8,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,8,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,8,1
/Create-Node-App/create-node-app/blob/main/README.md,8,1
/Create-Node-App/create-node-app/tree/main/.devcontainer,6,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,6,2
