url_path,views_total,views_unique
/Create-Node-App/create-node-app,72,61
/Create-Node-App/create-node-app/tree/main/packages,12,8
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,8,5
/Create-Node-App/create-node-app/blob/main/package.json,6,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,3,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,2
/Create-Node-App/create-node-app/blob/main/turbo.json,2,1
/Create-Node-App/create-node-app/tree/main/.devcontainer,2,1
/Create-Node-App/create-node-app/blob/main/.devcontainer/base.Dockerfile,1,1
