url_path,views_total,views_unique
/Create-Node-App/create-node-app,26,11
/Create-Node-App/create-node-app/issues,8,2
/Create-Node-App/create-node-app/pulls,4,2
/Create-Node-App/create-node-app/graphs/contributors,3,1
/Create-Node-App/create-node-app/issues/235,3,1
/Create-Node-App/create-node-app/tree/main,3,1
/Create-Node-App/create-node-app/blob/main/assets/repo-hero.svg,2,1
/Create-Node-App/create-node-app/issues/232,2,1
/Create-Node-App/create-node-app/pull/290,2,1
/Create-Node-App/create-node-app/actions,1,1
