url_path,views_total,views_unique
/Create-Node-App/create-node-app,21,20
/Create-Node-App/create-node-app/pulls,4,4
/Create-Node-App/create-node-app/tree/main/packages,3,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,2,2
/Create-Node-App/create-node-app/activity,1,1
/Create-Node-App/create-node-app/blob/main/packages/tsconfig/nest.json,1,1
/Create-Node-App/create-node-app/issues,1,1
/Create-Node-App/create-node-app/pulse,1,1
/Create-Node-App/create-node-app/tree/2a1701f69c62f70484582e79de3d15df8a5f9356,1,1
