url_path,views_total,views_unique
/Create-Node-App/create-node-app,73,55
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,25,5
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,18,4
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,18,4
/Create-Node-App/create-node-app/tree/main/packages,17,6
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,14,5
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,12,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,10,4
/Create-Node-App/create-node-app/tree/main/tools/danger,10,3
/Create-Node-App/create-node-app/blob/main/package.json,7,3
