url_path,views_total,views_unique
/Create-Node-App/create-node-app,74,55
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,18,4
/Create-Node-App/create-node-app/tree/main/packages,17,6
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,16,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,12,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,10,4
/Create-Node-App/create-node-app/tree/main/tools/danger,10,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,8,3
/Create-Node-App/create-node-app/blob/main/package.json,7,3
/Create-Node-App/create-node-app/tree/main/.devcontainer,7,2
