url_path,views_total,views_unique
/Create-Node-App/create-node-app,85,66
/Create-Node-App/create-node-app/tree/main/packages,38,8
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,19,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,15,3
/Create-Node-App/create-node-app/tree/main/.devcontainer,11,1
/Create-Node-App/create-node-app/blob/main/turbo.json,8,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,8,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,7,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,6,3
/Create-Node-App/create-node-app/tree/main,6,2
