url_path,views_total,views_unique
/Create-Node-App/create-node-app,77,56
/Create-Node-App/create-node-app/tree/main/packages,21,8
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,9,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,7,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,5,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,4,2
/Create-Node-App/create-node-app/issues,3,3
/Create-Node-App/create-node-app/tree/main/.changeset,3,1
/Create-Node-App/create-node-app/tree/main/.husky,3,1
/Create-Node-App/create-node-app/blob/main/.husky/pre-commit,2,1
