url_path,views_total,views_unique
/Create-Node-App/create-node-app,76,59
/Create-Node-App/create-node-app/tree/main/packages,22,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,11,3
/Create-Node-App/create-node-app/blob/main/package.json,8,3
/Create-Node-App/create-node-app/tree/main/.devcontainer,8,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,6,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,6,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,4,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,4,2
