url_path,views_total,views_unique
/Create-Node-App/create-node-app,103,64
/Create-Node-App/create-node-app/tree/main/packages,29,9
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,15,4
/Create-Node-App/create-node-app/issues/35,14,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,12,4
/Create-Node-App/create-node-app/blob/main/package.json,10,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,8,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,7,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,6,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,5,2
