url_path,views_total,views_unique
/Create-Node-App/create-node-app,111,78
/Create-Node-App/create-node-app/tree/main/packages,29,10
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,14,5
/Create-Node-App/create-node-app/issues/35,12,4
/Create-Node-App/create-node-app/blob/main/.eslintrc,10,4
/Create-Node-App/create-node-app/blob/main/tools/danger/.nvmrc,8,6
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,8,4
/Create-Node-App/create-node-app/issues,8,4
/Create-Node-App/create-node-app/blob/main/tools/danger/dangerfile.ts,7,4
/Create-Node-App/create-node-app/blob/main/.editorconfig,6,3
