url_path,views_total,views_unique
/Create-Node-App/create-node-app,87,62
/Create-Node-App/create-node-app/tree/main/packages,29,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,23,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,13,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,8,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,8,3
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-ts,7,2
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-base,5,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,4,2
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-ts/index.js,4,2
