url_path,views_total,views_unique
/Create-Node-App/create-node-app,20,19
/Create-Node-App/create-node-app/pulls,4,4
/Create-Node-App/create-node-app/blob/main/package.json,2,2
/Create-Node-App/create-node-app/issues,2,2
/Create-Node-App/create-node-app/actions/runs/23852968283,1,1
/Create-Node-App/create-node-app/blob/main/LICENSE,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/README.md,1,1
/Create-Node-App/create-node-app/commit/15a33fd41bec5a3fc73c79d0974222bbeb6bf8cb,1,1
/Create-Node-App/create-node-app/commits/5e325f4d75b05771ba095c05d304b8786d17a302/.github/workflows/publish.yml,1,1
