url_path,views_total,views_unique
/Create-Node-App/create-node-app,74,57
/Create-Node-App/create-node-app/tree/main/packages,28,8
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,22,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,21,5
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,8,2
/Create-Node-App/create-node-app/blob/main/package.json,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,4,2
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,4,2
/Create-Node-App/create-node-app/tree/main/tools/danger,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,2,1
