url_path,views_total,views_unique
/Create-Node-App/create-node-app,60,53
/Create-Node-App/create-node-app/tree/main/packages,18,6
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,9,4
/Create-Node-App/create-node-app/tree/main/tools/danger,9,3
/Create-Node-App/create-node-app/blob/main/README.md,8,1
/Create-Node-App/create-node-app/blob/main/package.json,4,2
/Create-Node-App/create-node-app/blob/main/tools/danger/package.json,4,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/installer.ts,4,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,3,1
