url_path,views_total,views_unique
/Create-Node-App/create-node-app,81,69
/Create-Node-App/create-node-app/tree/main/packages,21,8
/Create-Node-App/create-node-app/blob/main/package.json,12,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,12,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,9,3
/Create-Node-App/create-node-app/tree/main,6,5
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,6,3
/Create-Node-App/create-node-app/blob/main/turbo.json,6,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,6,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,6,2
