url_path,views_total,views_unique
/Create-Node-App/create-node-app,65,56
/Create-Node-App/create-node-app/tree/main/packages,7,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,5,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,4,3
/Create-Node-App/create-node-app/tree/main,4,1
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,3,2
/Create-Node-App/create-node-app/blob/main/package.json,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/tsconfig.json,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,2,2
