url_path,views_total,views_unique
/Create-Node-App/create-node-app,74,59
/Create-Node-App/create-node-app/tree/main/packages,23,8
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,12,5
/Create-Node-App/create-node-app/tree/main/.devcontainer,11,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,10,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,7,3
/Create-Node-App/create-node-app/blob/main/package.json,6,3
/Create-Node-App/create-node-app/blob/main/.devcontainer/Dockerfile,6,2
/Create-Node-App/create-node-app/blob/main/.devcontainer/base.Dockerfile,4,2
/Create-Node-App/create-node-app/blob/main/.devcontainer/devcontainer.json,4,1
