url_path,views_total,views_unique
/Create-Node-App/create-node-app,53,45
/Create-Node-App/create-node-app/blob/main/package.json,10,5
/Create-Node-App/create-node-app/tree/main/packages,10,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/package.json,4,2
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,3,2
/Create-Node-App/create-node-app/tree/main/tools/danger,3,2
/Create-Node-App/create-node-app/blob/main/package-lock.json,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/CHANGELOG.md,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,2,1
