url_path,views_total,views_unique
/Create-Node-App/create-node-app,100,69
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,46,8
/Create-Node-App/create-node-app/tree/main/packages,41,8
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,18,6
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,18,6
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,13,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,10,4
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-ts,7,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,6,3
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/package.json,6,3
