url_path,views_total,views_unique
/Create-Node-App/create-node-app,23,19
/Create-Node-App/create-node-app/tree/main/packages,4,1
/Create-Node-App/create-node-app/blob/main/.jscpd.json,2,2
/Create-Node-App/create-node-app/tree/main/packages/tsconfig,2,1
/Create-Node-App/create-node-app/blob/main/CONTRIBUTING.md,1,1
/Create-Node-App/create-node-app/blob/main/eslint.config.cjs,1,1
/Create-Node-App/create-node-app/blob/main/packages/README.md,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/git.ts,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/installer.ts,1,1
