url_path,views_total,views_unique
/Create-Node-App/create-node-app,41,39
/Create-Node-App/create-node-app/tree/main/packages,7,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,5,4
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,3,3
/Create-Node-App/create-node-app/blob/main/package.json,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/CHANGELOG.md,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/.eslintignore,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/.eslintrc,1,1
