url_path,views_total,views_unique
/Create-Node-App/create-node-app,76,61
/Create-Node-App/create-node-app/tree/main/packages,12,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,7,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,5,2
/Create-Node-App/create-node-app/blob/main/.vscode/settings.json,4,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,3,1
/Create-Node-App/create-node-app/tree/main/.changeset,3,1
/Create-Node-App/create-node-app/tree/main/tools/danger,3,1
/Create-Node-App/create-node-app/issues/30,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,2,1
