url_path,views_total,views_unique
/Create-Node-App/create-node-app,76,53
/Create-Node-App/create-node-app/tree/main/packages,10,7
/Create-Node-App/create-node-app/pulls,7,3
/Create-Node-App/create-node-app/issues,5,4
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,4,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,2
/Create-Node-App/create-node-app/blob/main/package.json,2,1
/Create-Node-App/create-node-app/tree/main/packages/tsconfig,2,1
