url_path,views_total,views_unique
/Create-Node-App/create-node-app,65,54
/Create-Node-App/create-node-app/tree/main/packages,6,5
/Create-Node-App/create-node-app/pulls,4,3
/Create-Node-App/create-node-app/blob/main/package.json,3,2
/Create-Node-App/create-node-app/issues,3,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,3,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,1,1
